日期,总资产(元),累计收益率,每日收益率
2024-04-25,973375.70,-2.6624%,0.0000%
2024-04-26,973375.70,-2.6624%,0.0000%
2024-04-29,973375.70,-2.6624%,0.0000%
2024-04-30,973375.70,-2.6624%,0.0000%
2024-05-06,973375.70,-2.6624%,0.0000%
2024-05-07,973375.70,-2.6624%,0.0000%
2024-05-08,973375.70,-2.6624%,0.0000%
2024-05-09,973375.70,-2.6624%,0.0000%
2024-05-10,973375.70,-2.6624%,0.0000%
2024-05-13,973375.70,-2.6624%,0.0000%
2024-05-14,973375.70,-2.6624%,0.0000%
2024-05-15,973375.70,-2.6624%,0.0000%
2024-05-16,973375.70,-2.6624%,0.0000%
2024-05-17,973375.70,-2.6624%,0.0000%
2024-05-20,973375.70,-2.6624%,0.0000%
2024-05-21,973375.70,-2.6624%,0.0000%
2024-05-22,973375.70,-2.6624%,0.0000%
2024-05-23,973375.70,-2.6624%,0.0000%
2024-05-24,973375.70,-2.6624%,0.0000%
2024-05-27,973375.70,-2.6624%,0.0000%
2024-05-28,973375.70,-2.6624%,0.0000%
2024-05-29,973375.70,-2.6624%,0.0000%
2024-05-30,973375.70,-2.6624%,0.0000%
2024-05-31,973375.70,-2.6624%,0.0000%
2024-06-03,973375.70,-2.6624%,0.0000%
2024-06-04,973375.70,-2.6624%,0.0000%
2024-06-05,973375.70,-2.6624%,0.0000%
2024-06-06,973375.70,-2.6624%,0.0000%
2024-06-07,973375.70,-2.6624%,0.0000%
2024-06-11,973375.70,-2.6624%,0.0000%
2024-06-12,973375.70,-2.6624%,0.0000%
2024-06-13,973375.70,-2.6624%,0.0000%
2024-06-14,973375.70,-2.6624%,0.0000%
2024-06-17,973375.70,-2.6624%,0.0000%
2024-06-18,973375.70,-2.6624%,0.0000%
2024-06-19,973375.70,-2.6624%,0.0000%
2024-06-20,973375.70,-2.6624%,0.0000%
2024-06-21,973375.70,-2.6624%,0.0000%
2024-06-24,973375.70,-2.6624%,0.0000%
2024-06-25,973375.70,-2.6624%,0.0000%
2024-06-26,973375.70,-2.6624%,0.0000%
2024-06-27,973375.70,-2.6624%,0.0000%
2024-06-28,973375.70,-2.6624%,0.0000%
2024-07-01,973375.70,-2.6624%,0.0000%
2024-07-02,973375.70,-2.6624%,0.0000%
2024-07-03,973375.70,-2.6624%,0.0000%
2024-07-04,973375.70,-2.6624%,0.0000%
2024-07-05,973375.70,-2.6624%,0.0000%
2024-07-08,973375.70,-2.6624%,0.0000%
2024-07-09,973375.70,-2.6624%,0.0000%
2024-07-10,973375.70,-2.6624%,0.0000%
2024-07-11,973375.70,-2.6624%,0.0000%
2024-07-12,973375.70,-2.6624%,0.0000%
2024-07-15,973375.70,-2.6624%,0.0000%
2024-07-16,973375.70,-2.6624%,0.0000%
2024-07-17,973375.70,-2.6624%,0.0000%
2024-07-18,973375.70,-2.6624%,0.0000%
2024-07-19,973375.70,-2.6624%,0.0000%
2024-07-22,973375.70,-2.6624%,0.0000%
2024-07-23,973375.70,-2.6624%,0.0000%
2024-07-24,973375.70,-2.6624%,0.0000%
2024-07-25,973375.70,-2.6624%,0.0000%
2024-07-26,973375.70,-2.6624%,0.0000%
2024-07-29,973375.70,-2.6624%,0.0000%
2024-07-30,973375.70,-2.6624%,0.0000%
2024-07-31,973375.70,-2.6624%,0.0000%
2024-08-01,973375.70,-2.6624%,0.0000%
2024-08-02,973375.70,-2.6624%,0.0000%
2024-08-05,973375.70,-2.6624%,0.0000%
2024-08-06,973375.70,-2.6624%,0.0000%
2024-08-07,973375.70,-2.6624%,0.0000%
2024-08-08,973375.70,-2.6624%,0.0000%
2024-08-09,973375.70,-2.6624%,0.0000%
2024-08-12,973375.70,-2.6624%,0.0000%
2024-08-13,973375.70,-2.6624%,0.0000%
2024-08-14,973375.70,-2.6624%,0.0000%
2024-08-15,973375.70,-2.6624%,0.0000%
2024-08-16,973375.70,-2.6624%,0.0000%
2024-08-19,973375.70,-2.6624%,0.0000%
2024-08-20,973375.70,-2.6624%,0.0000%
2024-08-21,973375.70,-2.6624%,0.0000%
2024-08-22,973375.70,-2.6624%,0.0000%
2024-08-23,973375.70,-2.6624%,0.0000%
2024-08-26,973375.70,-2.6624%,0.0000%
2024-08-27,973375.70,-2.6624%,0.0000%
2024-08-28,973375.70,-2.6624%,0.0000%
2024-08-29,973375.70,-2.6624%,0.0000%
2024-08-30,973375.70,-2.6624%,0.0000%
2024-09-02,969079.42,-3.0921%,-0.4414%
2024-09-03,970291.42,-2.9709%,0.1251%
2024-09-04,970687.42,-2.9313%,0.0408%
2024-09-05,973159.42,-2.6841%,0.2547%
2024-09-06,963823.42,-3.6177%,-0.9593%
2024-09-09,966787.42,-3.3213%,0.3075%
2024-09-10,967375.42,-3.2625%,0.0608%
2024-09-11,966211.42,-3.3789%,-0.1203%
2024-09-12,956731.42,-4.3269%,-0.9812%
2024-09-13,956179.42,-4.3821%,-0.0577%
2024-09-18,951859.42,-4.8141%,-0.4518%
2024-09-19,954931.42,-4.5069%,0.3227%
2024-09-20,951631.42,-4.8369%,-0.3456%
2024-09-23,944983.42,-5.5017%,-0.6986%
2024-09-24,949438.93,-5.0561%,0.4715%
2024-09-25,948619.45,-5.1381%,-0.0863%
2024-09-26,974619.45,-2.5381%,2.7408%
2024-09-27,994659.45,-0.5341%,2.0562%
2024-09-30,1018419.45,1.8419%,2.3888%
2024-10-08,1013419.45,1.3419%,-0.4910%
2024-10-09,987849.45,-1.2151%,-2.5231%
2024-10-10,992251.35,-0.7749%,0.4456%
2024-10-11,992251.35,-0.7749%,0.0000%
2024-10-14,992251.35,-0.7749%,0.0000%
2024-10-15,992251.35,-0.7749%,0.0000%
2024-10-16,992251.35,-0.7749%,0.0000%
2024-10-17,992251.35,-0.7749%,0.0000%
2024-10-18,992251.35,-0.7749%,0.0000%
2024-10-21,992251.35,-0.7749%,0.0000%
2024-10-22,992251.35,-0.7749%,0.0000%
2024-10-23,992251.35,-0.7749%,0.0000%
2024-10-24,992251.35,-0.7749%,0.0000%
2024-10-25,992251.35,-0.7749%,0.0000%
2024-10-28,992251.35,-0.7749%,0.0000%
2024-10-29,992251.35,-0.7749%,0.0000%
2024-10-30,992251.35,-0.7749%,0.0000%
2024-10-31,992251.35,-0.7749%,0.0000%
2024-11-01,992251.35,-0.7749%,0.0000%
2024-11-04,992251.35,-0.7749%,0.0000%
2024-11-05,992251.35,-0.7749%,0.0000%
2024-11-06,992251.35,-0.7749%,0.0000%
2024-11-07,992251.35,-0.7749%,0.0000%
2024-11-08,992251.35,-0.7749%,0.0000%
2024-11-11,992251.35,-0.7749%,0.0000%
2024-11-12,992251.35,-0.7749%,0.0000%
2024-11-13,992251.35,-0.7749%,0.0000%
2024-11-14,992251.35,-0.7749%,0.0000%
2024-11-15,992251.35,-0.7749%,0.0000%
2024-11-18,992251.35,-0.7749%,0.0000%
2024-11-19,992251.35,-0.7749%,0.0000%
2024-11-20,992251.35,-0.7749%,0.0000%
2024-11-21,992251.35,-0.7749%,0.0000%
2024-11-22,992251.35,-0.7749%,0.0000%
2024-11-25,992251.35,-0.7749%,0.0000%
2024-11-26,992251.35,-0.7749%,0.0000%
2024-11-27,992251.35,-0.7749%,0.0000%
2024-11-28,992251.35,-0.7749%,0.0000%
2024-11-29,992251.35,-0.7749%,0.0000%
2024-12-02,992251.35,-0.7749%,0.0000%
2024-12-03,992251.35,-0.7749%,0.0000%
2024-12-04,992251.35,-0.7749%,0.0000%
2024-12-05,992251.35,-0.7749%,0.0000%
2024-12-06,992251.35,-0.7749%,0.0000%
2024-12-09,992251.35,-0.7749%,0.0000%
2024-12-10,992251.35,-0.7749%,0.0000%
2024-12-11,992251.35,-0.7749%,0.0000%
2024-12-12,992251.35,-0.7749%,0.0000%
2024-12-13,992251.35,-0.7749%,0.0000%
2024-12-16,992251.35,-0.7749%,0.0000%
2024-12-17,992251.35,-0.7749%,0.0000%
2024-12-18,992251.35,-0.7749%,0.0000%
2024-12-19,992251.35,-0.7749%,0.0000%
2024-12-20,992251.35,-0.7749%,0.0000%
2024-12-23,992251.35,-0.7749%,0.0000%
2024-12-24,992251.35,-0.7749%,0.0000%
2024-12-25,992251.35,-0.7749%,0.0000%
2024-12-26,992251.35,-0.7749%,0.0000%
2024-12-27,992251.35,-0.7749%,0.0000%
2024-12-30,992251.35,-0.7749%,0.0000%
2024-12-31,992251.35,-0.7749%,0.0000%
